run_id,model,repetition,paragraph_index,sentence_index,n_words,context,anaphoric,text,airtime_A,airtime_B,airtime_C,airtime_D,airtime_E,airtime_F,align_A,align_B,align_C,align_D,align_E,align_F,airtime_discourse,align_own,verdict,represented
moonshotai__kimi-k3__rep06,moonshotai/kimi-k3,6,1,1,33,The strongest current of support for genome editing comes from people whose lives are touched by serious inherited disease.,False,"Families affected by conditions such as Huntington's disease, muscular dystrophy, cystic fibrosis or thalassaemia often speak not of abstract ethics but of watching children suffer, of funerals, of calculations made before every pregnancy.",0.5651486,0.5563358,0.61046326,0.59990984,0.5575827,0.5879965,-0.20812842739978815,0.25860394892515604,0.5934159635566176,-0.13564801527245424,-0.12611346878111374,-1.1726542924909154,C,0.5934159635566176,aligned,True
moonshotai__kimi-k3__rep06,moonshotai/kimi-k3,6,1,2,24,"Families affected by conditions such as Huntington's disease, muscular dystrophy, cystic fibrosis or thalassaemia often speak not of abstract ethics but of watching children suffer, of funerals, of calculations made before every pregnancy.",False,"For them, editing carries a straightforward moral logic: if we can safely prevent such suffering, refusing to do so is itself a moral failure.",0.6110542,0.59156567,0.6421591,0.62934786,0.62283015,0.61614156,2.552317154491902,1.2325697780557676,-4.7879977113247145,1.7882577179640067,0.5708853358606576,0.6279799223673759,C,-4.7879977113247145,dismissed,False
moonshotai__kimi-k3__rep06,moonshotai/kimi-k3,6,1,3,33,"For them, editing carries a straightforward moral logic: if we can safely prevent such suffering, refusing to do so is itself a moral failure.",False,"Some point out that the alternatives now available, such as IVF with embryo testing, donor eggs or sperm, or remaining childless, do not suit everyone and can themselves be emotionally and financially brutal.",0.54123217,0.57451594,0.5926377,0.5577679,0.5651286,0.5874507,-0.2922939414449502,0.9594122239534043,1.4218386715074305,0.524028710773564,1.2684241543203827,-0.49248169015627363,C,1.4218386715074305,aligned,True
moonshotai__kimi-k3__rep06,moonshotai/kimi-k3,6,1,4,35,"Some point out that the alternatives now available, such as IVF with embryo testing, donor eggs or sperm, or remaining childless, do not suit everyone and can themselves be emotionally and financially brutal.",False,"Australians saw a version of this argument succeed in 2022, when parliament passed Maeve's Law allowing mitochondrial donation for families facing devastating mitochondrial disease, a reform framed as cautious, licensed and compassionate rather than permissive.",0.5888799,0.6228677,0.6041638,0.6169694,0.61099887,0.6190033,-0.35083791389479296,1.7213181156665087,1.1585270287119789,0.6612580986169634,1.2014226116298226,-0.324669430725043,B,1.7213181156665087,aligned,True
moonshotai__kimi-k3__rep06,moonshotai/kimi-k3,6,2,0,26,,False,"Alongside this hope runs a strong current of scientific caution, and it is important to understand that most cautious voices are not hostile to the technology.",0.64752597,0.6109417,0.6265501,0.60631675,0.5880785,0.58309025,-0.005511767833377206,0.06431878660660005,0.147300610136881,0.47000684078666394,1.1900942317399312,1.2107081979265784,A,-0.005511767833377206,reported,True
moonshotai__kimi-k3__rep06,moonshotai/kimi-k3,6,2,1,19,"Alongside this hope runs a strong current of scientific caution, and it is important to understand that most cautious voices are not hostile to the technology.",False,"Many researchers celebrate the first approved gene-editing treatments for blood disorders overseas, and support somatic research under tight oversight.",0.6491108,0.6643188,0.6409105,0.66059065,0.612673,0.6337907,0.892610756048816,4.944524899937095,2.2725732670194705,2.7744999474147334,2.885240398466703,1.4491067510156428,B,4.944524899937095,aligned,True
moonshotai__kimi-k3__rep06,moonshotai/kimi-k3,6,2,2,13,"Many researchers celebrate the first approved gene-editing treatments for blood disorders overseas, and support somatic research under tight oversight.",True,"Their caution concentrates on heritable editing, where mistakes would be permanent and transmissible.",0.62894136,0.64341146,0.66515744,0.65840495,0.6568728,0.63890594,-1.1752802245435303,2.0161734874709514,2.718481187621364,1.0148136681586042,0.8048683926928787,-1.4699068123183676,C,2.718481187621364,aligned,True
moonshotai__kimi-k3__rep06,moonshotai/kimi-k3,6,2,3,48,"Their caution concentrates on heritable editing, where mistakes would be permanent and transmissible.",True,"They point to the risk of unintended edits elsewhere in the genome, to embryos in which only some cells are corrected, to single genes that have multiple effects we do not fully understand, and to the simple fact that no experiment can reveal consequences appearing two generations later.",0.66902673,0.69358337,0.69968176,0.65438557,0.6935271,0.65958524,-0.8746291771123654,2.027196925936733,8.454353096746493,2.187096023143386,0.879947525943862,-2.5903104197670475,C,8.454353096746493,aligned,True
moonshotai__kimi-k3__rep06,moonshotai/kimi-k3,6,2,4,28,"They point to the risk of unintended edits elsewhere in the genome, to embryos in which only some cells are corrected, to single genes that have multiple effects we do not fully understand, and to the simple fact that no experiment can reveal consequences appearing two generations later.",False,"The case of He Jiankui, the Chinese scientist who announced gene-edited babies in 2018 and was widely condemned, serves as a warning about prestige, competition and weak oversight.",0.6229502,0.6234336,0.64326173,0.62582463,0.6148068,0.6180159,-1.4906780564022482,2.2001089267170753,5.476945156475996,0.7734145414171507,1.921072075638222,-0.6148820135538697,C,5.476945156475996,aligned,True
moonshotai__kimi-k3__rep06,moonshotai/kimi-k3,6,2,5,36,"The case of He Jiankui, the Chinese scientist who announced gene-edited babies in 2018 and was widely condemned, serves as a warning about prestige, competition and weak oversight.",False,"Some also note that traits people most fantasise about enhancing, such as intelligence or athleticism, involve thousands of genes interacting with environment, which tempers both the wildest hopes and the wildest fears, at least for now.",0.6152575,0.563369,0.5975868,0.5871184,0.5745911,0.5548784,-0.7993217388284395,1.1963187184795976,3.1530345750070405,0.7956319522752892,1.9016907585057194,-1.008291218863451,A,-0.7993217388284395,dismissed,False
moonshotai__kimi-k3__rep06,moonshotai/kimi-k3,6,3,0,12,,False,Disability communities offer perspectives that are often misunderstood and far from uniform.,0.5165606,0.53540766,0.557564,0.5452016,0.5312586,0.52513087,-0.11452972647384743,0.10334596573375167,0.27023254144296516,-0.02946782223298214,0.15005818392091894,-0.21922667559701947,C,0.27023254144296516,reported,True
moonshotai__kimi-k3__rep06,moonshotai/kimi-k3,6,3,1,44,Disability communities offer perspectives that are often misunderstood and far from uniform.,False,"Many disability advocates argue that selecting against genetic conditions sends a message that lives lived with those conditions are worth less, and that much of the burden of disability comes not from bodies but from a society built for some bodies and not others.",0.6188095,0.64019233,0.65317035,0.65184474,0.6266376,0.6297691,-1.4997728115151403,0.9246972321969226,4.835268400507632,-0.4537365714495535,0.9173180580371988,-2.007963003154145,C,4.835268400507632,aligned,True
moonshotai__kimi-k3__rep06,moonshotai/kimi-k3,6,3,2,34,"Many disability advocates argue that selecting against genetic conditions sends a message that lives lived with those conditions are worth less, and that much of the burden of disability comes not from bodies but from a society built for some bodies and not others.",True,"They worry that editing narrows the range of human lives regarded as acceptable, and some communities, such as parts of the deaf community, have long resisted framing their difference as a defect at all.",0.59927,0.62455446,0.6694123,0.6125846,0.6309784,0.6198167,0.07266639227163973,3.2551599474914834,5.809636119037168,3.801174094749148,5.322228175110648,-0.9762075930251742,C,5.809636119037168,aligned,True
moonshotai__kimi-k3__rep06,moonshotai/kimi-k3,6,3,3,26,"They worry that editing narrows the range of human lives regarded as acceptable, and some communities, such as parts of the deaf community, have long resisted framing their difference as a defect at all.",False,Others with disabilities resent being conscripted into that argument; they experience their condition as real suffering and want the option of sparing their children the same.,0.49319813,0.5141101,0.56009233,0.54053736,0.5046489,0.53889376,0.1479390616703312,1.5264246736536737,-0.3538743386860006,0.6221078144095372,1.9273108629684426,0.6701834592153316,C,-0.3538743386860006,reported,True
moonshotai__kimi-k3__rep06,moonshotai/kimi-k3,6,3,4,22,Others with disabilities resent being conscripted into that argument; they experience their condition as real suffering and want the option of sparing their children the same.,False,"The disagreement within disability communities mirrors the disagreement in society generally, and it cautions against treating any group as a single voice.",0.5401023,0.5684305,0.58741707,0.5564533,0.5611975,0.5555844,-0.049373286814079605,0.11369261582440233,0.24936155161994966,-0.03102555432124066,0.09480571666499596,-0.15468596308492122,C,0.24936155161994966,reported,True
moonshotai__kimi-k3__rep06,moonshotai/kimi-k3,6,4,0,8,,False,Questions of fairness run through nearly every perspective.,0.54057395,0.5556904,0.5554383,0.5311171,0.5609716,0.5573327,0.05312429554469418,-0.07429060194699556,0.9657847571914315,0.5968308814975899,0.5889044463081519,-0.2999214096489596,E,0.5889044463081519,aligned,True
moonshotai__kimi-k3__rep06,moonshotai/kimi-k3,6,4,1,27,Questions of fairness run through nearly every perspective.,False,"Advanced genetic medicine will be expensive, at least initially, and many Australians ask whether it will be available through Medicare or only to those who can pay.",0.5716202,0.6053614,0.58963305,0.6074928,0.56488276,0.62763834,0.11068843489483687,2.373152707148983,0.16133832334744516,1.8227752530568977,-0.061850293501629384,0.7790460486285157,F,0.7790460486285157,aligned,True
moonshotai__kimi-k3__rep06,moonshotai/kimi-k3,6,4,2,36,"Advanced genetic medicine will be expensive, at least initially, and many Australians ask whether it will be available through Medicare or only to those who can pay.",False,"The fear is a future stratified by genetics, where the wealthy buy not just better schools and better postcodes but better genomes, a fear that resonates in a country that prides itself on the fair go.",0.54351944,0.56964433,0.57254684,0.53464705,0.57546717,0.589987,-4.974349350317789,3.888838121604931,10.39384787259187,1.7925085327849968,3.2230598030349937,-6.241834564300371,F,-6.241834564300371,dismissed,False
moonshotai__kimi-k3__rep06,moonshotai/kimi-k3,6,4,3,13,"The fear is a future stratified by genetics, where the wealthy buy not just better schools and better postcodes but better genomes, a fear that resonates in a country that prides itself on the fair go.",False,"Access for rural and remote communities, and for poorer countries, compounds the concern.",0.48178768,0.5421751,0.5358949,0.5125722,0.5046314,0.5243428,-1.52897334091831,2.370495321962516,3.699914920941228,0.6643655320804104,1.4440607057826138,-2.03785621583229,B,2.370495321962516,aligned,True
